timestamp,open,high,low,close,volume
1658233800000,48.93785,48.9867,48.88902,48.9867,28214620.0
1658234100000,48.9867,48.9867,48.88902,48.9867,11748480.0
1658234400000,48.9867,49.03554,48.93785,48.9867,31955320.0
1658234700000,48.9867,49.13321,48.93785,49.13321,44884620.0
1658235000000,49.08438,49.18205,49.08438,49.18205,21250700.0
1658235300000,49.13321,49.42625,49.13321,49.42625,172561400.0
1658235600000,49.37741,49.57278,49.32858,49.52394,110654100.0
1658235900000,49.52394,49.52394,49.37741,49.42625,46851440.0
1658236200000,49.42625,49.42625,49.32858,49.37741,40481190.0
1658236500000,49.37741,49.42625,49.32858,49.32858,35815840.0
1658236800000,49.37741,49.42625,49.27974,49.37741,30733700.0
1658237100000,49.37741,49.52394,49.37741,49.52394,23622530.0
1658237400000,49.4751,49.52394,49.42625,49.4751,23288280.0
1658237700000,49.52394,49.57278,49.4751,49.4751,35833230.0
1658238000000,49.52394,49.57278,49.37741,49.42625,22178630.0
1658238300000,49.42625,49.42625,49.2309,49.37741,22569430.0
1658238600000,49.37741,49.37741,49.13321,49.37741,32000860.0
1658238900000,49.37741,49.37741,49.32858,49.37741,8753376.0
1658239200000,49.37741,49.42625,49.32858,49.37741,20373060.0
1658239500000,49.37741,49.37741,49.32858,49.32858,8782335.0
1658239800000,49.32858,49.32858,49.2309,49.32858,11801350.0
1658240100000,49.32858,49.37741,49.27974,49.32858,9985437.0
1658240400000,49.32858,49.37741,49.27974,49.37741,17871310.0
1658240700000,49.37741,49.42625,49.32858,49.42625,38046940.0
1658241000000,49.42625,49.4751,49.37741,49.42625,22488060.0
1658241300000,49.42625,49.4751,49.37741,49.42625,31020240.0
1658241600000,49.42625,49.4751,49.32858,49.42625,35889060.0
1658241900000,49.42625,49.42625,49.37741,49.42625,4044362.0
1658242200000,49.42625,49.42625,49.37741,49.42625,7866978.0
1658242500000,49.42625,49.42625,49.32858,49.42625,7411050.0
1658242800000,49.42625,49.42625,49.37741,49.42625,4721992.0
1658243100000,49.42625,49.4751,49.37741,49.42625,20557850.0
1658243400000,49.42625,49.4751,49.37741,49.4751,5474334.0
1658243700000,49.4751,49.4751,49.42625,49.4751,14779970.0
1658244000000,49.4751,49.4751,49.42625,49.4751,4975090.0
1658244300000,49.4751,49.52394,49.42625,49.52394,22649170.0
1658244600000,49.52394,49.67046,49.4751,49.67046,53570820.0
1658244900000,49.67046,49.76814,49.57278,49.7193,107976300.0
1658245200000,49.7193,49.81698,49.57278,49.81698,105912800.0
1658245500000,49.81698,49.81698,49.67046,49.76814,55428130.0
1658245800000,49.76814,49.86582,49.7193,49.81698,129989300.0
1658246100000,49.81698,49.86582,49.62162,49.67046,92954360.0
1658246400000,49.67046,49.7193,49.62162,49.7193,18288770.0
1658246700000,49.67046,49.7193,49.62162,49.7193,18833870.0
1658247000000,49.67046,49.7193,49.67046,49.7193,11200640.0
1658247300000,49.7193,49.81698,49.62162,49.7193,49373170.0
1658247600000,49.7193,49.7193,49.67046,49.7193,4495001.0
1658247900000,49.7193,49.7193,49.62162,49.67046,25995160.0
1658248200000,49.67046,49.7193,49.57278,49.67046,51864400.0
1658248500000,49.62162,49.81698,49.62162,49.81698,60090330.0
1658248800000,49.81698,49.91466,49.7193,49.76814,92330850.0
1658249100000,49.76814,49.81698,49.57278,49.67046,53651320.0
1658249400000,49.67046,49.67046,49.62162,49.67046,14922740.0
1658249700000,49.67046,49.67046,49.62162,49.67046,15033840.0
1658250000000,49.67046,49.67046,49.62162,49.67046,6129903.0
1658250300000,49.67046,49.67046,49.57278,49.67046,24530380.0
1658250600000,49.67046,50.01234,49.62162,49.91466,151377700.0
1658250900000,49.9635,50.01234,49.91466,50.01234,55599880.0
1658251200000,50.01234,50.11002,49.9635,50.06118,120935400.0
1658251500000,50.06118,50.06118,49.9635,50.01234,33372520.0
1658251800000,50.01234,50.06118,49.91466,49.9635,47224770.0
1658252100000,49.9635,49.9635,49.86582,49.91466,44844370.0
1658252400000,49.91466,49.91466,49.81698,49.91466,41773280.0
1658252700000,49.91466,49.9635,49.86582,49.91466,39170760.0
1658253000000,49.9635,50.01234,49.91466,49.9635,45606530.0
1658253300000,49.9635,49.9635,49.67046,49.7193,82554910.0
1658311200000,50.06118,50.2077,50.01234,50.15886,209310500.0
1658311500000,50.11002,50.35422,50.11002,50.35422,186749700.0
1658311800000,50.30538,50.30538,50.06118,50.11002,82952620.0
1658312100000,50.11002,50.30538,50.06118,50.25654,43132490.0
1658312400000,50.30538,50.30538,50.15886,50.25654,32565030.0
1658312700000,50.2077,50.25654,50.2077,50.25654,6900382.0
1658313000000,50.2077,50.35422,50.2077,50.25654,43292360.0
1658313300000,50.25654,50.30538,49.9635,50.01234,76070740.0
1658313600000,49.9635,50.01234,49.76814,49.86582,127842300.0
1658313900000,49.91466,49.9635,49.67046,49.9635,101466000.0
1658314200000,49.9635,50.01234,49.91466,50.01234,45842850.0
1658314500000,50.01234,50.2077,49.9635,50.15886,71416220.0
1658314800000,50.15886,50.2077,50.11002,50.15886,41842460.0
1658315100000,50.11002,50.15886,50.11002,50.15886,16301450.0
1658315400000,50.11002,50.15886,50.06118,50.11002,34124690.0
1658315700000,50.11002,50.15886,50.01234,50.01234,34075120.0
1658316000000,50.01234,50.06118,49.91466,49.91466,30182880.0
1658316300000,49.91466,49.9635,49.81698,49.91466,33103150.0
1658316600000,49.91466,49.91466,49.86582,49.91466,8346552.0
1658316900000,49.86582,49.9635,49.81698,49.91466,25547410.0
1658317200000,49.91466,50.01234,49.81698,49.86582,70853430.0
1658317500000,49.86582,49.91466,49.81698,49.91466,14825160.0
1658317800000,49.86582,49.91466,49.67046,49.81698,56128380.0
1658318100000,49.76814,49.86582,49.7193,49.76814,28213410.0
1658318400000,49.76814,49.9635,49.76814,49.91466,40767240.0
1658318700000,49.91466,49.9635,49.86582,49.9635,13569020.0
1658319000000,49.91466,49.9635,49.86582,49.91466,26822430.0
1658319300000,49.91466,49.9635,49.86582,49.91466,15920500.0
1658319600000,49.86582,49.91466,49.86582,49.91466,12394760.0
1658319900000,49.86582,49.91466,49.81698,49.81698,7472017.0
1658320200000,49.81698,49.91466,49.76814,49.91466,26292190.0
1658320500000,49.86582,49.9635,49.86582,49.9635,17473320.0
1658320800000,49.91466,49.9635,49.81698,49.86582,20937500.0
1658321100000,49.81698,49.86582,49.81698,49.86582,8266362.0
1658321400000,49.86582,49.9635,49.81698,49.91466,27410450.0
1658321700000,49.86582,49.9635,49.86582,49.86582,48959040.0
1658322000000,49.86582,49.91466,49.81698,49.86582,13306990.0
1658322300000,49.86582,49.91466,49.81698,49.91466,22565040.0
1658322600000,49.86582,49.91466,49.7193,49.76814,29336370.0
1658322900000,49.81698,49.81698,49.7193,49.81698,16249290.0
1658323200000,49.76814,49.81698,49.76814,49.76814,9462443.0
1658323500000,49.76814,49.81698,49.76814,49.81698,21836840.0
1658323800000,49.81698,49.81698,49.57278,49.57278,89816810.0
1658324100000,49.62162,49.67046,49.42625,49.42625,79874780.0
1658324400000,49.42625,49.52394,49.32858,49.52394,71810060.0
1658324700000,49.4751,49.62162,49.4751,49.57278,20575020.0
1658325000000,49.57278,49.62162,49.57278,49.62162,11286310.0
1658325300000,49.57278,49.62162,49.52394,49.57278,23822250.0
1658325600000,49.57278,49.57278,49.4751,49.52394,22198740.0
1658325900000,49.4751,49.52394,49.37741,49.42625,32771280.0
1658326200000,49.37741,49.4751,49.37741,49.4751,16451040.0
1658326500000,49.42625,49.4751,49.42625,49.42625,11511580.0
1658326800000,49.42625,49.52394,49.42625,49.52394,14583170.0
1658327100000,49.4751,49.52394,49.42625,49.4751,10143950.0
1658327400000,49.42625,49.4751,49.32858,49.42625,56426440.0
1658327700000,49.42625,49.42625,49.37741,49.42625,6980440.0
1658328000000,49.37741,49.4751,49.32858,49.32858,20796660.0
1658328300000,49.32858,49.37741,49.13321,49.32858,85767130.0
1658328600000,49.32858,49.37741,49.27974,49.32858,22276370.0
1658328900000,49.32858,49.37741,49.2309,49.27974,19288780.0
1658329200000,49.27974,49.32858,49.08438,49.27974,36858280.0
1658329500000,49.2309,49.37741,49.2309,49.37741,16631300.0
1658329800000,49.32858,49.37741,49.27974,49.37741,13131170.0
1658330100000,49.32858,49.42625,49.32858,49.42625,20495160.0
1658330400000,49.42625,49.42625,49.32858,49.32858,12153900.0
1658330700000,49.32858,49.37741,49.27974,49.37741,16306780.0
1658331000000,49.32858,49.52394,49.32858,49.42625,23384860.0
1658331300000,49.42625,49.4751,49.37741,49.4751,13649450.0
1658331600000,49.42625,49.4751,49.37741,49.42625,8931055.0
1658331900000,49.37741,49.4751,49.37741,49.4751,5637360.0
1658332200000,49.42625,49.57278,49.42625,49.52394,29542560.0
1658332500000,49.4751,49.57278,49.42625,49.52394,21176540.0
1658332800000,49.4751,49.57278,49.4751,49.52394,24190960.0
1658333100000,49.4751,49.52394,49.42625,49.4751,10321710.0
1658333400000,49.4751,49.52394,49.42625,49.42625,6534380.0
1658333700000,49.42625,49.52394,49.42625,49.4751,8323971.0
1658334000000,49.4751,49.62162,49.42625,49.57278,31983030.0
1658334300000,49.57278,49.67046,49.52394,49.57278,35510150.0
1658334600000,49.57278,49.57278,49.4751,49.4751,26639780.0
1658334900000,49.4751,49.81698,49.4751,49.7193,85567300.0
1658335200000,49.7193,49.86582,49.67046,49.86582,105262100.0
1658335500000,49.86582,49.9635,49.76814,49.86582,109092500.0
1658335800000,49.81698,49.86582,49.76814,49.81698,14876760.0
1658336100000,49.76814,49.86582,49.76814,49.86582,52390730.0
1658336400000,49.86582,49.86582,49.81698,49.86582,28579230.0
1658336700000,49.81698,49.91466,49.81698,49.91466,33855120.0
1658337000000,49.86582,50.40306,49.86582,50.40306,316746400.0
1658337300000,50.35422,50.54958,50.2077,50.2077,216163300.0
1658337600000,50.2077,50.35422,50.2077,50.35422,37322210.0
1658337900000,50.30538,50.4519,50.30538,50.35422,88217760.0
1658338200000,50.30538,50.35422,50.2077,50.2077,40134820.0
1658338500000,50.2077,50.25654,50.15886,50.2077,30523510.0
1658338800000,50.15886,50.25654,50.15886,50.15886,41576950.0
1658339100000,50.15886,50.25654,50.01234,50.25654,55308190.0
1658339400000,50.2077,50.4519,50.15886,50.4519,109241400.0
1658339700000,50.40306,50.4519,50.2077,50.30538,120568400.0
1658397600000,50.2077,50.25654,49.9635,50.06118,125514800.0
1658397900000,50.06118,50.11002,49.86582,50.06118,89937740.0
1658398200000,50.01234,50.15886,49.9635,49.9635,59768860.0
1658398500000,50.01234,50.15886,49.91466,50.15886,50022790.0
1658398800000,50.11002,50.30538,50.11002,50.25654,113519500.0
1658399100000,50.25654,50.4519,50.15886,50.2077,179536700.0
1658399400000,50.2077,50.35422,50.15886,50.15886,79671890.0
1658399700000,50.11002,50.15886,50.06118,50.11002,24904460.0
1658400000000,50.06118,50.2077,50.06118,50.06118,28726410.0
1658400300000,50.06118,50.25654,50.06118,50.2077,13857980.0
1658400600000,50.2077,50.25654,50.15886,50.15886,14257170.0
1658400900000,50.2077,50.2077,50.11002,50.11002,14222130.0
1658401200000,50.11002,50.15886,49.9635,49.9635,49137080.0
1658401500000,49.9635,50.11002,49.91466,50.11002,33634280.0
1658401800000,50.11002,50.11002,50.01234,50.01234,16228770.0
1658402100000,50.01234,50.15886,49.9635,50.15886,27897570.0
1658402400000,50.11002,50.25654,50.06118,50.11002,54108860.0
1658402700000,50.06118,50.15886,50.01234,50.15886,24308470.0
1658403000000,50.11002,50.35422,50.11002,50.2077,53686180.0
1658403300000,50.25654,50.25654,50.11002,50.15886,25803020.0
1658403600000,50.15886,50.15886,50.11002,50.15886,7016542.0
1658403900000,50.15886,50.2077,50.11002,50.15886,5622100.0
1658404200000,50.15886,50.15886,50.01234,50.06118,34168540.0
1658404500000,50.06118,50.11002,49.91466,49.9635,57395200.0
1658404800000,49.91466,50.06118,49.91466,50.01234,32988720.0
1658405100000,50.01234,50.11002,49.9635,50.01234,14746580.0
1658405400000,49.9635,50.11002,49.9635,50.06118,19029320.0
1658405700000,50.01234,50.11002,49.9635,49.9635,9730810.0
1658406000000,49.9635,50.11002,49.9635,50.11002,15891510.0
1658406300000,50.11002,50.15886,50.01234,50.11002,16594040.0
1658406600000,50.06118,50.11002,50.01234,50.06118,5405280.0
1658406900000,50.06118,50.11002,50.06118,50.06118,2319140.0
1658407200000,50.06118,50.11002,50.06118,50.06118,7440464.0
1658407500000,50.06118,50.11002,50.06118,50.06118,2510104.0
1658407800000,50.11002,50.2077,50.06118,50.15886,14370640.0
1658408100000,50.2077,50.30538,50.11002,50.30538,52299330.0
1658408400000,50.25654,50.35422,50.25654,50.25654,24812380.0
1658408700000,50.30538,50.40306,50.25654,50.35422,40106040.0
1658409000000,50.40306,50.54958,50.40306,50.54958,146006300.0
1658409300000,50.54958,50.59842,50.4519,50.50074,42682280.0
1658409600000,50.50074,50.54958,50.40306,50.50074,48781100.0
1658409900000,50.50074,50.54958,50.4519,50.4519,13733070.0
1658410200000,50.4519,50.50074,50.4519,50.50074,16242480.0
1658410500000,50.4519,50.50074,50.4519,50.50074,3869909.0
1658410800000,50.4519,50.50074,50.4519,50.50074,22066610.0
1658411100000,50.4519,50.54958,50.4519,50.50074,60782730.0
1658411400000,50.4519,50.4519,50.35422,50.35422,51219780.0
1658411700000,50.40306,50.54958,50.35422,50.54958,25316880.0
1658412000000,50.54958,50.69611,50.50074,50.50074,142083200.0
1658412300000,50.50074,50.54958,50.11002,50.15886,108868000.0
1658412600000,50.15886,50.2077,50.01234,50.11002,78114620.0
1658412900000,50.06118,50.2077,50.06118,50.15886,25271460.0
1658413200000,50.15886,50.30538,50.15886,50.2077,34228510.0
1658413500000,50.2077,50.40306,50.2077,50.30538,53390550.0
1658413800000,50.30538,50.40306,50.2077,50.30538,24721990.0
1658414100000,50.30538,50.30538,50.25654,50.25654,15778440.0
1658414400000,50.30538,50.30538,50.2077,50.2077,7462166.0
1658414700000,50.25654,50.30538,50.25654,50.30538,4970783.0
1658415000000,50.25654,50.40306,50.25654,50.40306,22701560.0
1658415300000,50.35422,50.4519,50.15886,50.25654,34141660.0
1658415600000,50.25654,50.35422,50.2077,50.30538,32252590.0
1658415900000,50.30538,50.30538,50.2077,50.25654,9653057.0
1658416200000,50.25654,50.25654,50.2077,50.25654,5951629.0
1658416500000,50.25654,50.40306,50.06118,50.35422,94355350.0
1658416800000,50.35422,50.40306,50.25654,50.30538,29717950.0
1658417100000,50.30538,50.4519,50.30538,50.4519,38509380.0
1658417400000,50.4519,50.64726,50.40306,50.54958,113960000.0
1658417700000,50.59842,50.64726,50.54958,50.59842,29761190.0
1658418000000,50.59842,50.64726,50.50074,50.59842,55454860.0
1658418300000,50.59842,50.79379,50.54958,50.69611,162541800.0
1658418600000,50.64726,50.79379,50.59842,50.79379,74695280.0
1658418900000,50.74495,50.79379,50.69611,50.69611,38209630.0
1658419200000,50.69611,50.89146,50.64726,50.74495,134915200.0
1658419500000,50.74495,50.74495,50.40306,50.4519,92152000.0
1658419800000,50.50074,50.59842,50.4519,50.59842,31874550.0
1658420100000,50.59842,50.64726,50.50074,50.50074,53018220.0
1658420400000,50.4519,50.59842,50.4519,50.54958,14833170.0
1658420700000,50.54958,50.59842,50.50074,50.54958,19170130.0
1658421000000,50.54958,50.64726,50.50074,50.54958,38208750.0
1658421300000,50.54958,50.64726,50.50074,50.54958,38902820.0
1658421600000,50.50074,50.59842,50.4519,50.50074,27469200.0
1658421900000,50.50074,50.50074,50.35422,50.4519,37460350.0
1658422200000,50.50074,50.59842,50.40306,50.54958,18938150.0
1658422500000,50.54958,50.59842,50.4519,50.50074,25126280.0
1658422800000,50.54958,50.54958,50.40306,50.40306,31976360.0
1658423100000,50.40306,50.4519,50.2077,50.25654,71213670.0
1658423400000,50.25654,50.35422,50.15886,50.30538,50114190.0
1658423700000,50.30538,50.40306,50.2077,50.35422,20323050.0
1658424000000,50.35422,50.35422,50.01234,50.06118,90322820.0
1658424300000,50.06118,50.30538,50.01234,50.15886,84151670.0
1658424600000,50.2077,50.2077,50.06118,50.15886,25855840.0
1658424900000,50.15886,50.2077,50.11002,50.2077,16131780.0
1658425200000,50.2077,50.25654,50.15886,50.15886,24428730.0
1658425500000,50.2077,50.2077,50.15886,50.2077,31243480.0
1658425800000,50.15886,50.35422,50.15886,50.30538,75978380.0
1658426100000,50.25654,50.30538,50.2077,50.30538,70566820.0
1658484000000,50.54958,50.69611,50.4519,50.64726,250350800.0
1658484300000,50.64726,50.74495,50.50074,50.59842,128284200.0
1658484600000,50.54958,50.79379,50.50074,50.69611,119436800.0
1658484900000,50.74495,50.74495,50.54958,50.59842,55571740.0
1658485200000,50.59842,50.64726,50.40306,50.50074,71118670.0
1658485500000,50.54958,50.59842,50.50074,50.59842,23946660.0
1658485800000,50.54958,50.64726,50.50074,50.54958,48995650.0
1658486100000,50.59842,50.64726,50.50074,50.54958,52849270.0
1658486400000,50.54958,50.54958,50.50074,50.50074,8358570.0
1658486700000,50.50074,50.59842,50.50074,50.50074,24826850.0
1658487000000,50.50074,50.59842,50.50074,50.59842,25006990.0
1658487300000,50.59842,50.59842,50.54958,50.59842,5040176.0
1658487600000,50.54958,50.59842,50.54958,50.54958,6161808.0
1658487900000,50.54958,50.64726,50.54958,50.59842,36306800.0
1658488200000,50.64726,50.69611,50.59842,50.64726,34265640.0
1658488500000,50.59842,50.64726,50.54958,50.54958,18667040.0
1658488800000,50.59842,50.59842,50.54958,50.59842,7327421.0
1658489100000,50.54958,50.54958,50.35422,50.4519,68584870.0
1658489400000,50.4519,50.4519,50.2077,50.35422,97110340.0
1658489700000,50.40306,50.50074,50.35422,50.4519,39144140.0
1658490000000,50.4519,50.50074,50.40306,50.50074,10059690.0
1658490300000,50.4519,50.50074,50.40306,50.40306,9161914.0
1658490600000,50.40306,50.4519,50.35422,50.40306,18764060.0
1658490900000,50.40306,50.4519,50.35422,50.4519,16470960.0
1658491200000,50.4519,50.4519,50.40306,50.40306,5197280.0
1658491500000,50.4519,50.4519,50.40306,50.40306,14864530.0
1658491800000,50.4519,50.4519,50.40306,50.40306,11891900.0
1658492100000,50.4519,50.4519,50.40306,50.40306,2501789.0
1658492400000,50.4519,50.4519,50.40306,50.4519,14730170.0
1658492700000,50.4519,50.4519,50.40306,50.4519,3308185.0
1658493000000,50.4519,50.4519,50.40306,50.4519,2957337.0
1658493300000,50.40306,50.50074,50.40306,50.50074,13994690.0
1658493600000,50.50074,50.54958,50.4519,50.50074,29883750.0
1658493900000,50.50074,50.50074,50.4519,50.4519,10586740.0
1658494200000,50.50074,50.50074,50.4519,50.4519,4866680.0
1658494500000,50.50074,50.50074,50.40306,50.40306,2939367.0
1658494800000,50.4519,50.4519,50.35422,50.40306,13056490.0
1658495100000,50.40306,50.40306,50.30538,50.40306,32170230.0
1658495400000,50.40306,50.40306,50.30538,50.30538,9851066.0
1658495700000,50.35422,50.35422,50.25654,50.30538,42861910.0
1658496000000,50.35422,50.4519,50.30538,50.35422,18912330.0
1658496300000,50.40306,50.40306,50.30538,50.35422,12849670.0
1658496600000,50.40306,50.40306,50.35422,50.35422,8926419.0
1658496900000,50.40306,50.50074,50.35422,50.4519,24134180.0
1658497200000,50.4519,50.50074,50.40306,50.4519,26999920.0
1658497500000,50.4519,50.50074,50.40306,50.40306,18433000.0
1658497800000,50.4519,50.4519,50.40306,50.4519,1714857.0
1658498100000,50.4519,50.4519,50.40306,50.4519,2684590.0
1658498400000,50.4519,50.4519,50.35422,50.4519,15045400.0
1658498700000,50.4519,50.4519,50.40306,50.40306,6921956.0
1658499000000,50.40306,50.4519,50.40306,50.40306,3888512.0
1658499300000,50.4519,50.4519,50.40306,50.40306,1593981.0
1658499600000,50.4519,50.4519,50.35422,50.40306,10632330.0
1658499900000,50.4519,50.4519,50.35422,50.40306,2612821.0
1658500200000,50.40306,50.40306,50.30538,50.35422,10184240.0
1658500500000,50.40306,50.4519,50.35422,50.4519,16788700.0
1658500800000,50.40306,50.4519,50.40306,50.40306,6461047.0
1658501100000,50.40306,50.4519,50.35422,50.35422,9046464.0
1658501400000,50.40306,50.4519,50.35422,50.4519,12157500.0
1658501700000,50.4519,50.4519,50.35422,50.40306,9021545.0
1658502000000,50.40306,50.40306,50.30538,50.35422,10355400.0
1658502300000,50.40306,50.40306,50.30538,50.35422,10225350.0
1658502600000,50.35422,50.4519,50.35422,50.40306,33037810.0
1658502900000,50.4519,50.4519,50.35422,50.35422,7717734.0
1658503200000,50.40306,50.40306,50.35422,50.35422,1627030.0
1658503500000,50.40306,50.40306,50.30538,50.35422,12168570.0
1658503800000,50.35422,50.40306,50.30538,50.40306,5335074.0
1658504100000,50.40306,50.40306,50.35422,50.40306,20077250.0
1658504400000,50.40306,50.40306,50.2077,50.30538,54801090.0
1658504700000,50.30538,50.30538,50.11002,50.2077,66744740.0
1658505000000,50.2077,50.25654,50.15886,50.25654,7651943.0
1658505300000,50.2077,50.25654,50.15886,50.2077,14155940.0
1658505600000,50.15886,50.25654,50.15886,50.25654,14515970.0
1658505900000,50.25654,50.30538,50.2077,50.25654,13313820.0
1658506200000,50.30538,50.30538,50.2077,50.25654,7500107.0
1658506500000,50.25654,50.25654,50.01234,50.01234,47757630.0
1658506800000,50.06118,50.06118,49.91466,50.01234,41529970.0
1658507100000,50.01234,50.11002,49.9635,50.11002,13164590.0
1658507400000,50.11002,50.11002,49.62162,49.67046,124759800.0
1658507700000,49.67046,49.76814,49.42625,49.76814,154529400.0
1658508000000,49.76814,49.76814,49.13321,49.27974,170514400.0
1658508300000,49.27974,49.37741,49.08438,49.37741,92424860.0
1658508600000,49.37741,49.42625,49.08438,49.13321,84912740.0
1658508900000,49.13321,49.27974,49.08438,49.13321,61730150.0
1658509200000,49.18205,49.2309,49.03554,49.18205,39814310.0
1658509500000,49.18205,49.32858,49.08438,49.27974,39403640.0
1658509800000,49.32858,49.37741,49.2309,49.2309,35945200.0
1658510100000,49.2309,49.37741,49.2309,49.32858,13328880.0
1658510400000,49.32858,49.37741,49.2309,49.27974,22064780.0
1658510700000,49.27974,49.32858,49.08438,49.18205,46491390.0
1658511000000,49.18205,49.18205,48.82064,48.9867,152851300.0
1658511300000,48.9867,48.9867,48.05873,48.05873,79972480.0
1658512200000,48.64481,48.9867,48.64481,48.72296,184249700.0
1658512500000,48.70342,49.03554,48.70342,48.9867,161384400.0
1658743200000,48.88902,49.03554,48.70342,48.82064,200451400.0
1658743500000,48.8011,48.84018,48.60574,48.78156,133797500.0
1658743800000,48.78156,48.93785,48.70342,48.8011,100832800.0
1658744100000,48.82064,48.93785,48.76203,48.8011,74397380.0
1658744400000,48.82064,48.84018,48.41038,48.50806,164410700.0
1658744700000,48.50806,48.64481,48.3127,48.64481,99071410.0
1658745000000,48.64481,48.68389,48.54713,48.62528,75073530.0
1658745300000,48.62528,48.8011,48.60574,48.7425,103379500.0
1658745600000,48.72296,48.8011,48.68389,48.78156,59996320.0
1658745900000,48.76203,48.78156,48.70342,48.7425,28046980.0
1658746200000,48.72296,48.7425,48.66435,48.68389,20630230.0
1658746500000,48.68389,48.70342,48.56667,48.62528,47017130.0
1658746800000,48.60574,48.7425,48.58621,48.7425,18156450.0
1658747100000,48.7425,48.93785,48.7425,48.93785,127581100.0
1658747400000,48.88902,49.13321,48.88902,48.93785,136849100.0
1658747700000,48.93785,49.03554,48.88902,48.9867,34576160.0
1658748000000,48.93785,48.93785,48.78156,48.84018,84974610.0
1658748300000,48.82064,48.88902,48.8011,48.88902,24098850.0
1658748600000,48.84018,48.88902,48.84018,48.88902,3064439.0
1658748900000,48.88902,48.93785,48.84018,48.88902,8813924.0
1658749200000,48.88902,48.93785,48.84018,48.93785,24508140.0
1658749500000,48.88902,48.93785,48.84018,48.88902,13121580.0
1658749800000,48.88902,48.9867,48.88902,48.88902,34176550.0
1658750100000,48.93785,48.93785,48.84018,48.84018,18642800.0
1658750400000,48.88902,48.93785,48.84018,48.88902,10502730.0
1658750700000,48.88902,48.88902,48.82064,48.84018,10652380.0
1658751000000,48.82064,48.88902,48.82064,48.88902,5555579.0
1658751300000,48.84018,48.93785,48.84018,48.93785,8394089.0
1658751600000,48.93785,48.93785,48.84018,48.88902,23283590.0
1658751900000,48.88902,48.93785,48.84018,48.88902,10225220.0
1658752200000,48.88902,48.93785,48.84018,48.84018,8887149.0
1658752500000,48.84018,48.88902,48.84018,48.84018,2457806.0
1658752800000,48.88902,48.93785,48.84018,48.88902,6272774.0
1658753100000,48.84018,48.88902,48.84018,48.84018,2099223.0
1658753400000,48.88902,48.88902,48.84018,48.84018,2180850.0
1658753700000,48.88902,48.88902,48.84018,48.84018,16371810.0
1658754000000,48.84018,48.93785,48.84018,48.88902,13785490.0
1658754300000,48.88902,48.93785,48.84018,48.93785,16676530.0
1658754600000,48.93785,49.08438,48.88902,49.08438,68966220.0
1658754900000,49.08438,49.13321,49.03554,49.08438,130135900.0
1658755200000,49.08438,49.08438,48.9867,48.9867,28215170.0
1658755500000,48.9867,49.03554,48.9867,49.03554,7723870.0
1658755800000,49.03554,49.13321,48.9867,49.08438,22085110.0
1658756100000,49.08438,49.13321,49.03554,49.08438,46350270.0
1658756400000,49.08438,49.08438,48.9867,49.08438,12494720.0
1658756700000,49.08438,49.27974,49.03554,49.18205,71122150.0
1658757000000,49.2309,49.2309,49.08438,49.13321,42096890.0
1658757300000,49.13321,49.13321,48.93785,49.03554,37023040.0
1658757600000,49.03554,49.08438,48.9867,49.03554,24895290.0
1658757900000,49.08438,49.08438,49.03554,49.03554,3111315.0
1658758200000,49.03554,49.13321,49.03554,49.08438,10658900.0
1658758500000,49.03554,49.08438,48.9867,49.03554,12978070.0
1658758800000,48.9867,49.03554,48.9867,48.9867,10854710.0
1658759100000,48.9867,49.08438,48.9867,49.08438,8923468.0
1658759400000,49.03554,49.08438,48.93785,49.03554,20365910.0
1658759700000,49.03554,49.08438,48.82064,48.84018,48883470.0
1658760000000,48.84018,48.88902,48.76203,48.88902,49342300.0
1658760300000,48.88902,48.88902,48.84018,48.84018,22121000.0
1658760600000,48.84018,48.93785,48.84018,48.84018,8196977.0
1658760900000,48.88902,48.88902,48.84018,48.88902,5028790.0
1658761200000,48.84018,48.88902,48.64481,48.66435,96699470.0
1658761500000,48.68389,48.7425,48.66435,48.68389,40994070.0
1658761800000,48.68389,48.84018,48.68389,48.8011,39574770.0
1658762100000,48.8011,48.84018,48.78156,48.84018,18258210.0
1658762400000,48.84018,48.93785,48.8011,48.88902,32004140.0
1658762700000,48.88902,48.88902,48.78156,48.78156,14897750.0
1658763000000,48.78156,48.88902,48.78156,48.88902,16621950.0
1658763300000,48.88902,48.88902,48.8011,48.88902,13105440.0
1658763600000,48.88902,48.88902,48.82064,48.88902,9159495.0
1658763900000,48.88902,48.88902,48.8011,48.8011,13437780.0
1658764200000,48.8011,48.84018,48.8011,48.82064,9917266.0
1658764500000,48.82064,48.88902,48.82064,48.84018,11308280.0
1658764800000,48.84018,48.84018,48.8011,48.8011,8781022.0
1658765100000,48.8011,48.82064,48.78156,48.8011,13962060.0
1658765400000,48.8011,48.8011,48.68389,48.76203,34584100.0
1658765700000,48.7425,48.82064,48.72296,48.82064,19030660.0
1658766000000,48.82064,48.84018,48.7425,48.76203,9934912.0
1658766300000,48.76203,48.78156,48.66435,48.72296,15327690.0
1658766600000,48.70342,48.76203,48.54713,48.54713,38829210.0
1658766900000,48.56667,48.64481,48.54713,48.56667,32097360.0
1658767200000,48.54713,48.60574,48.50806,48.60574,38282200.0
1658767500000,48.60574,48.60574,48.35177,48.39085,121762500.0
1658767800000,48.39085,48.62528,48.35177,48.58621,67456810.0
1658768100000,48.58621,48.62528,48.56667,48.58621,17165490.0
1658768400000,48.58621,48.66435,48.54713,48.58621,43675840.0
